response_id,response,theme,present,score,count_original,count_synonym,count_closest,examples_original,examples_synonym,examples_closest
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_19,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_22,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_23,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_24,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_25,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_26,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_27,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_28,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_29,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_3,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_30,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_31,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_5,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_6,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_8,False,0.0,0,0,0,,,
103,i have a stain of ink from my pen or marker or something on my face or a mark on my forehead and my colleague or teacher are tying to wipe it off or rub it off,cluster_9,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_7,True,5.5,4,2,0,"poke, poking, start, starts","poke, start",
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_28,True,2.75,2,1,0,"poke, poking",poke,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_11,True,1.0,1,0,0,way,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_2,True,1.0,1,0,0,child,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_1,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_10,False,0.0,0,0,0,,,be
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_12,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_13,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_14,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_15,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_16,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_17,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_18,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_19,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_20,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_21,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_22,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_23,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_24,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_25,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_26,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_27,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_29,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_3,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_30,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_31,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_4,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_5,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_6,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_8,False,0.0,0,0,0,,,
104,A child who is bored and curious starts poking me or bothering me in some way to entertain themselves.,cluster_9,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_20,True,2.75,2,1,0,"rub, rubbing",rub,
105,girlfriend is rubbing my skin after she sees a bump,cluster_21,True,2.75,2,1,0,"rub, rubbing",rub,
105,girlfriend is rubbing my skin after she sees a bump,cluster_2,True,1.0,1,0,0,girlfriend,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_24,True,1.0,1,0,0,see,,see
105,girlfriend is rubbing my skin after she sees a bump,cluster_4,True,1.0,1,0,0,skin,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_7,True,1.0,1,0,0,rub,,rub
105,girlfriend is rubbing my skin after she sees a bump,cluster_1,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_10,False,0.0,0,0,0,,,be
105,girlfriend is rubbing my skin after she sees a bump,cluster_11,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_12,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_13,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_14,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_15,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_16,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_17,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_18,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_19,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_22,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_23,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_25,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_26,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_27,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_28,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_29,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_3,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_30,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_31,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_5,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_6,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_8,False,0.0,0,0,0,,,
105,girlfriend is rubbing my skin after she sees a bump,cluster_9,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_11,True,1.0,1,0,0,way,,
106,I'm standing in their way,cluster_1,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_10,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_12,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_13,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_14,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_15,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_16,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_17,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_18,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_19,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_2,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_20,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_21,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_22,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_23,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_24,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_25,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_26,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_27,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_28,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_29,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_3,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_30,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_31,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_4,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_5,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_6,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_7,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_8,False,0.0,0,0,0,,,
106,I'm standing in their way,cluster_9,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_1,True,1.0,1,0,0,bed,,
107,we are laying in bed,cluster_10,False,0.0,0,0,0,,,be
107,we are laying in bed,cluster_11,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_12,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_13,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_14,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_15,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_16,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_17,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_18,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_19,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_2,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_20,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_21,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_22,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_23,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_24,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_25,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_26,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_27,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_28,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_29,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_3,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_30,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_31,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_4,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_5,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_6,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_7,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_8,False,0.0,0,0,0,,,
107,we are laying in bed,cluster_9,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_10,True,1.0,1,0,0,pain,,pain
108,I have pain in my arm,cluster_4,True,1.0,1,0,0,arm,,arm
108,I have pain in my arm,cluster_8,True,1.0,1,0,0,pain,,
108,I have pain in my arm,cluster_1,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_11,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_12,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_13,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_14,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_15,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_16,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_17,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_18,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_19,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_2,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_20,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_21,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_22,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_23,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_24,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_25,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_26,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_27,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_28,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_29,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_3,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_30,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_31,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_5,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_6,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_7,False,0.0,0,0,0,,,
108,I have pain in my arm,cluster_9,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_4,True,4.75,4,1,0,"hand, skin, want, wants",want,hand
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_10,True,3.75,3,1,0,"feel, want, wants",want,"be, being, feel"
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_2,True,1.75,1,1,0,person,person,person
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_11,True,1.0,1,0,0,feel,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_17,False,0.75,0,1,0,,about,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_1,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_12,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_13,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_14,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_15,False,0.0,0,0,0,,,feel
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_16,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_18,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_19,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_20,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_21,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_22,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_23,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_24,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_25,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_26,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_27,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_28,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_29,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_3,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_30,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_31,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_5,False,0.0,0,0,0,,,feel
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_6,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_7,False,0.0,0,0,0,,,
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_8,False,0.0,0,0,0,,,feel
109,i just complained about my hands being very dry and the person wants to feel how dry the skin on my hand feels.,cluster_9,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_23,True,2.75,2,1,0,"check, checking",check,
110,The nurse is checking to see where there is a vein,cluster_24,True,1.0,1,0,0,see,,see
110,The nurse is checking to see where there is a vein,cluster_1,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_10,False,0.0,0,0,0,,,be
110,The nurse is checking to see where there is a vein,cluster_11,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_12,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_13,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_14,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_15,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_16,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_17,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_18,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_19,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_2,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_20,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_21,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_22,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_25,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_26,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_27,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_28,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_29,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_3,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_30,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_31,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_4,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_5,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_6,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_7,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_8,False,0.0,0,0,0,,,
110,The nurse is checking to see where there is a vein,cluster_9,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_20,True,1.75,1,1,0,rub,rub,
111,Using finger to rub,cluster_21,True,1.75,1,1,0,rub,rub,
111,Using finger to rub,cluster_4,True,1.0,1,0,0,finger,,finger
111,Using finger to rub,cluster_7,True,1.0,1,0,0,rub,,"finger, rub"
111,Using finger to rub,cluster_1,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_10,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_11,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_12,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_13,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_14,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_15,False,0.0,0,0,0,,,finger
111,Using finger to rub,cluster_16,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_17,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_18,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_19,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_2,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_22,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_23,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_24,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_25,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_26,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_27,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_28,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_29,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_3,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_30,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_31,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_5,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_6,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_8,False,0.0,0,0,0,,,
111,Using finger to rub,cluster_9,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_7,True,5.0,5,0,0,"movie, sit, sitting, watch, watching",,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_1,True,1.75,1,1,0,sofa,sofa,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_2,True,1.0,1,0,0,friend,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_10,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_11,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_12,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_13,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_14,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_15,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_16,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_17,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_18,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_19,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_20,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_21,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_22,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_23,False,0.0,0,0,0,,,watch
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_24,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_25,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_26,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_27,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_28,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_29,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_3,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_30,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_31,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_4,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_5,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_6,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_8,False,0.0,0,0,0,,,
112,I’m sitting on my sofa with a friend of mine watching a movie,cluster_9,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_13,True,1.0,1,0,0,conversation,,conversation
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_1,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_10,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_11,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_12,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_14,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_15,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_16,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_17,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_18,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_19,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_2,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_20,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_21,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_22,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_23,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_24,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_25,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_26,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_27,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_28,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_29,False,0.0,0,0,0,,,
113,"We're pre, post or during a bedroom conversation. Probably after having intercourse",cluster_3,False,0.0,0,0,0,,,
